timestamp,biogas,biomass,geo,hydro,imports,nuclear,smhydro,solarpv,solarth,thermal,wind,carbon
2018-01-13 05:00:00+00:00,242,312,872,2554,10569,2263,548,0,0,7643,327,8536.063
2018-01-13 06:00:00+00:00,241,301,872,2273,9908,2261,445,0,0,7329,305,8088.077
2018-01-13 07:00:00+00:00,241,301,872,2096,9383,2262,373,0,0,6432,329,7431.492
2018-01-13 08:00:00+00:00,242,299,867,2044,8989,2263,301,0,0,5924,330,7015.82
2018-01-13 09:00:00+00:00,242,298,916,2045,8799,2263,294,0,0,5208,368,6597.156
2018-01-13 10:00:00+00:00,243,300,927,1972,8545,2262,296,0,0,5073,400,6421.285
2018-01-13 11:00:00+00:00,243,301,925,1913,8624,2262,295,0,0,4968,427,6407.662
2018-01-13 12:00:00+00:00,242,306,925,2035,8544,2262,293,0,0,5109,436,6439.459
2018-01-13 13:00:00+00:00,242,305,916,2091,8760,2263,413,0,0,5220,506,6589.238
2018-01-13 14:00:00+00:00,242,317,871,2250,9526,2262,443,0,0,5394,469,7015.178
2018-01-13 15:00:00+00:00,241,320,913,2218,9179,2262,359,889,17,5405,496,6908.233
2018-01-13 16:00:00+00:00,241,320,908,1879,7854,2262,329,3675,247,4464,481,6004.654
2018-01-13 17:00:00+00:00,241,320,902,1696,7505,2262,304,5408,360,3367,506,5415.229
2018-01-13 18:00:00+00:00,241,321,899,1719,6828,2261,304,5971,368,3326,548,5119.462
2018-01-13 19:00:00+00:00,242,318,896,1719,6289,2261,294,6236,367,3437,592,4942.119
2018-01-13 20:00:00+00:00,241,322,891,1709,6065,2261,265,6348,359,3600,680,4924.57
2018-01-13 21:00:00+00:00,240,319,891,1674,6278,2261,262,6117,363,3548,723,4984.512
2018-01-13 22:00:00+00:00,239,320,889,1922,6412,2262,264,5655,319,3779,693,5131.235
2018-01-13 23:00:00+00:00,241,320,888,2262,7983,2262,304,3790,214,4056,610,5877.798
2018-01-14 00:00:00+00:00,241,322,894,2604,9479,2262,350,789,16,6205,521,7414.681
2018-01-14 01:00:00+00:00,241,322,913,3196,10387,2261,551,0,0,7537,529,8413.577
2018-01-14 02:00:00+00:00,235,322,917,3161,10770,2261,567,0,0,7506,508,8569.082
2018-01-14 03:00:00+00:00,211,325,917,2976,10814,2260,564,0,0,7131,550,8407.825
2018-01-14 04:00:00+00:00,210,320,917,2727,10655,2261,561,0,0,6954,477,8250.332
2018-01-14 05:00:00+00:00,209,317,917,2343,10404,2261,524,0,0,6910,314,8112.688
2018-01-14 06:00:00+00:00,209,306,928,2176,9708,2261,455,0,0,6507,280,7608.453
2018-01-14 07:00:00+00:00,213,305,944,2150,8996,2261,362,0,0,5851,280,6982.699
2018-01-14 08:00:00+00:00,224,303,952,2080,8822,2261,327,0,0,5242,286,6621.184
2018-01-14 09:00:00+00:00,239,302,958,1836,8576,2260,286,0,0,5084,376,6440.27
2018-01-14 10:00:00+00:00,242,303,965,1831,8230,2260,288,0,0,4895,383,6197.907
2018-01-14 11:00:00+00:00,239,302,971,1812,8138,2261,288,0,0,4692,458,6061.656
2018-01-14 12:00:00+00:00,239,304,971,1801,8157,2262,324,0,0,4657,414,6053.801
2018-01-14 13:00:00+00:00,238,305,973,1945,7945,2263,412,0,0,5015,415,6127.767
2018-01-14 14:00:00+00:00,237,311,972,1965,8529,2263,435,0,0,5042,557,6405.046
2018-01-14 15:00:00+00:00,237,319,971,1956,8372,2263,358,807,0,4901,485,6306.293
2018-01-14 16:00:00+00:00,235,330,972,1765,7263,2264,350,3225,109,4251,377,5618.273
2018-01-14 17:00:00+00:00,237,333,971,1729,6411,2264,345,4888,321,3567,353,4997.599
2018-01-14 18:00:00+00:00,240,333,970,1640,5766,2263,310,5799,345,3447,306,4694.365
2018-01-14 19:00:00+00:00,240,336,969,1748,5086,2262,311,5939,294,3852,215,4584.964
2018-01-14 20:00:00+00:00,240,334,968,1749,5287,2262,312,5844,270,4005,109,4740.105
2018-01-14 21:00:00+00:00,240,335,969,1731,5954,2261,313,5310,207,4044,34,5030.55
2018-01-14 22:00:00+00:00,241,328,969,1710,6545,2261,309,5174,69,4158,26,5337.916
2018-01-14 23:00:00+00:00,238,321,972,1940,7516,2260,351,3628,35,4814,29,6007.658
2018-01-15 00:00:00+00:00,236,320,972,2415,9350,2260,400,683,0,6436,63,7455.582
2018-01-15 01:00:00+00:00,238,317,974,2994,10242,2261,560,0,0,7893,116,8510.575
2018-01-15 02:00:00+00:00,240,312,975,3028,10695,2262,562,0,0,7866,167,8700.98
2018-01-15 03:00:00+00:00,240,307,975,2957,10661,2261,563,0,0,7428,218,8479.492
2018-01-15 04:00:00+00:00,240,306,975,2779,10418,2262,561,0,0,7096,252,8214.394
2018-01-15 05:00:00+00:00,239,311,975,2487,9805,2262,561,0,0,6719,480,7765.445
2018-01-15 06:00:00+00:00,239,306,975,2227,9685,2262,470,0,0,6132,326,7431.98
2018-01-15 07:00:00+00:00,238,306,976,2121,9085,2262,380,0,0,5694,304,6956.522
2018-01-15 08:00:00+00:00,239,306,975,1931,8332,2262,312,0,0,5737,301,6638.465
2018-01-15 09:00:00+00:00,240,306,975,1774,8276,2262,313,0,0,5346,291,6429.484
2018-01-15 10:00:00+00:00,240,308,974,1793,8200,2262,313,0,0,5068,298,6265.632
2018-01-15 11:00:00+00:00,240,307,975,1762,8058,2261,312,0,0,5230,301,6277.698
2018-01-15 12:00:00+00:00,241,310,976,1946,8116,2261,313,0,0,5555,246,6457.149
2018-01-15 13:00:00+00:00,241,312,976,2055,8402,2262,442,0,0,6356,305,6963.082
2018-01-15 14:00:00+00:00,240,320,976,2254,9278,2262,513,0,0,7000,307,7660.28
2018-01-15 15:00:00+00:00,239,329,976,2248,9543,2262,507,944,0,6505,298,7591.953
2018-01-15 16:00:00+00:00,239,336,976,1942,8067,2263,508,3923,154,5718,296,6702.406
2018-01-15 17:00:00+00:00,239,344,974,1906,6790,2262,388,5969,316,5472,276,6113.492
2018-01-15 18:00:00+00:00,240,326,973,1877,6731,2260,355,6520,342,5095,278,5931.957
2018-01-15 19:00:00+00:00,240,320,972,1697,6389,2260,351,6607,386,5105,308,5786.603
2018-01-15 20:00:00+00:00,240,319,934,1718,6412,2259,349,6361,385,5299,352,5875.317
2018-01-15 21:00:00+00:00,240,323,943,1802,7050,2258,347,5768,381,5382,469,6175.716
2018-01-15 22:00:00+00:00,236,322,946,1904,7744,2258,349,4286,345,6341,497,6867.163
2018-01-15 23:00:00+00:00,237,327,946,2114,8773,2257,437,2192,237,7062,498,7570.172
2018-01-16 00:00:00+00:00,239,329,947,2492,10035,2258,471,403,22,8216,532,8592.784
2018-01-16 01:00:00+00:00,238,326,945,3285,10430,2259,550,0,0,9782,448,9486.668
2018-01-16 02:00:00+00:00,239,336,958,3227,10791,2260,551,0,0,9685,450,9605.791
2018-01-16 03:00:00+00:00,239,343,964,3207,10243,2260,551,0,0,9813,217,9419.305
2018-01-16 04:00:00+00:00,238,344,964,3165,10205,2260,552,0,0,9058,177,9047.542
2018-01-16 05:00:00+00:00,238,341,963,2524,10172,2261,518,0,0,8405,107,8722.245
2018-01-16 06:00:00+00:00,238,331,963,2203,9747,2260,446,0,0,7489,76,8097.981
2018-01-16 07:00:00+00:00,237,330,964,2102,9252,2260,408,0,0,6356,101,7344.17
2018-01-16 08:00:00+00:00,238,330,964,1870,8278,2260,316,0,0,6246,332,6857.934
2018-01-16 09:00:00+00:00,225,327,962,1692,8079,2259,311,0,0,5789,404,6550.801
2018-01-16 10:00:00+00:00,209,329,963,1594,7974,2260,312,0,0,5645,606,6435.099
2018-01-16 11:00:00+00:00,208,332,964,1602,7754,2260,315,0,0,5602,787,6319.09
2018-01-16 12:00:00+00:00,207,334,966,1739,7901,2259,316,0,0,6043,658,6591.077
2018-01-16 13:00:00+00:00,204,329,968,2088,8427,2260,352,0,0,6546,676,7062.648
2018-01-16 14:00:00+00:00,206,330,966,2474,9181,2261,347,0,0,7464,713,7833.572
2018-01-16 15:00:00+00:00,206,335,965,2488,9545,2261,347,543,0,7788,819,8176.014
2018-01-16 16:00:00+00:00,206,333,964,2152,8655,2262,345,1969,0,7867,632,7875.859
2018-01-16 17:00:00+00:00,206,338,963,1810,8010,2262,348,3563,0,7534,343,7500.33
2018-01-16 18:00:00+00:00,209,341,961,1698,7182,2261,346,4693,0,6845,518,6861.149
2018-01-16 19:00:00+00:00,209,338,960,1551,6945,2260,348,4545,0,6436,1018,6561.016
2018-01-16 20:00:00+00:00,207,340,961,1647,6682,2260,346,4772,0,6148,1366,6323.156
2018-01-16 21:00:00+00:00,205,340,961,1694,6924,2260,350,4819,39,6457,1061,6575.597
2018-01-16 22:00:00+00:00,198,339,960,1773,6939,2259,349,3434,72,7355,1440,6943.457
2018-01-16 23:00:00+00:00,221,346,961,1919,7905,2258,350,1932,77,7745,1501,7498.399
2018-01-17 00:00:00+00:00,240,344,962,2385,8794,2259,362,381,0,8924,1259,8379.558
2018-01-17 01:00:00+00:00,241,342,963,3118,9772,2260,494,0,0,10202,657,9395.622
2018-01-17 02:00:00+00:00,242,340,965,3352,9933,2261,494,0,0,10530,300,9618.104
2018-01-17 03:00:00+00:00,240,339,974,3242,9988,2262,495,0,0,10070,213,9425.228
2018-01-17 04:00:00+00:00,239,334,976,2711,10187,2262,461,0,0,9613,235,9296.755
2018-01-17 05:00:00+00:00,239,334,971,2246,10030,2261,451,0,0,8778,288,8833.314
2018-01-17 06:00:00+00:00,241,326,972,2171,9433,2261,393,0,0,7596,303,8009.81
2018-01-17 07:00:00+00:00,240,325,972,2085,9174,2262,393,0,0,6291,310,7281.029
2018-01-17 08:00:00+00:00,242,313,972,1803,8988,2263,326,0,0,5675,340,6905.477
2018-01-17 09:00:00+00:00,242,303,973,1761,8787,2262,323,0,0,5168,328,6575.048
2018-01-17 10:00:00+00:00,239,308,974,1746,8676,2262,323,0,0,4838,331,6371.028
2018-01-17 11:00:00+00:00,233,304,974,1770,8543,2262,323,0,0,4860,371,6320.038
2018-01-17 12:00:00+00:00,236,304,975,1795,8416,2262,325,0,0,5539,340,6582.061
2018-01-17 13:00:00+00:00,234,304,974,2079,8528,2264,388,0,0,6569,342,7116.249
2018-01-17 14:00:00+00:00,233,307,972,2685,9312,2264,456,0,0,7560,361,7935.56
2018-01-17 15:00:00+00:00,228,307,970,2699,9699,2264,464,904,0,7606,350,8170.816
2018-01-17 16:00:00+00:00,229,310,967,2171,8499,2264,461,3569,20,6574,349,7270.896
2018-01-17 17:00:00+00:00,228,314,961,1872,7793,2265,367,5035,169,5859,361,6689.013
2018-01-17 18:00:00+00:00,231,313,957,1799,7791,2263,361,5374,336,5244,348,6418.738
2018-01-17 19:00:00+00:00,234,316,953,1731,7540,2263,361,5632,368,5167,281,6282.885
2018-01-17 20:00:00+00:00,235,317,955,1725,7197,2262,344,6071,331,5084,197,6109.102
2018-01-17 21:00:00+00:00,233,318,961,1715,7399,2260,343,6204,271,5049,172,6187.627
2018-01-17 22:00:00+00:00,224,314,960,1756,7815,2261,343,5774,33,5503,155,6558.849
2018-01-17 23:00:00+00:00,231,320,960,2114,8626,2261,392,3912,11,6410,150,7265.982
2018-01-18 00:00:00+00:00,233,322,964,2614,9546,2261,460,1045,0,8526,234,8542.79
2018-01-18 01:00:00+00:00,232,320,966,3228,10158,2263,536,0,0,10187,328,9551.219
2018-01-18 02:00:00+00:00,232,320,966,3204,10351,2263,540,0,0,10344,366,9711.692
2018-01-18 03:00:00+00:00,232,320,968,3034,10486,2263,534,0,0,9729,397,9483.489
2018-01-18 04:00:00+00:00,232,317,971,2747,10402,2265,534,0,0,9320,403,9252.428
2018-01-18 05:00:00+00:00,234,310,956,2198,10291,2265,498,0,0,8559,407,8841.719
2018-01-18 06:00:00+00:00,235,304,819,2246,9431,2266,431,0,0,7690,495,8042.97
2018-01-18 07:00:00+00:00,235,303,831,2024,9126,2266,314,0,0,6541,465,7366.007
2018-01-18 08:00:00+00:00,236,303,907,1737,8908,2265,320,0,0,5844,437,6943.396
2018-01-18 09:00:00+00:00,236,300,924,1707,8746,2265,283,0,0,5656,441,6782.452
2018-01-18 10:00:00+00:00,236,305,926,1666,8540,2264,285,0,0,5546,397,6639.108
2018-01-18 11:00:00+00:00,236,306,924,1738,8359,2264,285,0,0,5587,370,6577.359
2018-01-18 12:00:00+00:00,236,306,924,1866,8479,2264,285,0,0,5880,428,6769.744
2018-01-18 13:00:00+00:00,235,304,933,2068,8624,2264,383,0,0,6931,348,7327.551
2018-01-18 14:00:00+00:00,234,305,964,2501,9402,2264,490,0,0,7636,324,8009.914
2018-01-18 15:00:00+00:00,232,311,966,2433,9727,2264,531,841,0,7843,249,8291.279
2018-01-18 16:00:00+00:00,229,317,965,1932,8286,2265,464,3937,122,6575,185,7193.743
2018-01-18 17:00:00+00:00,228,317,964,1771,8049,2264,336,5496,322,5343,245,6585.149
2018-01-18 18:00:00+00:00,226,313,963,1782,7666,2263,337,5956,332,5260,205,6394.148
2018-01-18 19:00:00+00:00,229,313,963,1609,7042,2263,336,6278,304,5350,221,6171.188
2018-01-18 20:00:00+00:00,229,316,963,1685,6747,2261,335,6412,375,5241,230,5996.699
2018-01-18 21:00:00+00:00,232,310,963,1661,6790,2260,341,6594,371,5238,402,6024.126
2018-01-18 22:00:00+00:00,234,312,965,1724,6835,2260,341,6176,347,5457,507,6129.757
2018-01-18 23:00:00+00:00,236,312,967,1909,7741,2258,398,4144,216,6515,729,6939.637
2018-01-19 00:00:00+00:00,238,314,969,2421,9302,2258,503,976,23,8250,914,8308.398
2018-01-19 01:00:00+00:00,242,311,970,3063,10183,2259,568,0,0,9633,918,9309.475
2018-01-19 02:00:00+00:00,242,312,971,3061,10232,2260,582,0,0,9770,1049,9397.588
2018-01-19 03:00:00+00:00,245,314,972,2821,10150,2261,578,0,0,9629,939,9293.635
2018-01-19 04:00:00+00:00,244,312,973,2745,9973,2261,568,0,0,9029,953,8932.115
2018-01-19 05:00:00+00:00,243,301,974,2229,9889,2261,545,0,0,8343,872,8566.903
2018-01-19 06:00:00+00:00,244,287,974,2021,9413,2262,524,0,0,7185,1001,7808.211
2018-01-19 07:00:00+00:00,245,290,975,1906,8940,2262,445,0,0,5976,1210,7031.98
2018-01-19 08:00:00+00:00,246,296,975,2007,8871,2261,364,0,0,4871,1342,6486.081
2018-01-19 09:00:00+00:00,247,300,976,1848,8938,2260,345,0,0,4515,1270,6348.733
2018-01-19 10:00:00+00:00,247,302,952,1691,8616,2260,345,0,0,4494,1321,6194.064
2018-01-19 11:00:00+00:00,247,303,933,1661,8402,2259,342,0,0,4076,1931,5908.754
2018-01-19 12:00:00+00:00,246,303,929,1947,8235,2259,333,0,0,3989,2464,5800.241
2018-01-19 13:00:00+00:00,246,302,930,2204,8615,2261,471,0,0,4471,2358,6196.691
2018-01-19 14:00:00+00:00,243,310,930,2942,9632,2262,509,0,0,5154,2102,6973.832
2018-01-19 15:00:00+00:00,242,311,930,3028,9915,2262,534,885,6,5311,1994,7214.239
2018-01-19 16:00:00+00:00,234,315,930,2172,8202,2263,492,3418,225,5262,2176,6542.858
2018-01-19 17:00:00+00:00,237,314,930,1998,7066,2263,392,5109,230,4779,2107,5883.835
2018-01-19 18:00:00+00:00,242,311,929,1825,6470,2263,343,5274,113,4921,2270,5689.927
2018-01-19 19:00:00+00:00,244,298,929,1711,6160,2263,335,5036,155,4894,2529,5528.45
2018-01-19 20:00:00+00:00,244,286,944,1754,6103,2263,335,4797,262,5014,2578,5549.184
2018-01-19 21:00:00+00:00,244,288,949,1867,6868,2262,335,4309,262,5390,2398,6044.746
2018-01-19 22:00:00+00:00,244,284,949,1893,7285,2263,331,3139,40,5415,2899,6189.779
2018-01-19 23:00:00+00:00,244,291,949,1988,7904,2262,379,2122,0,5257,3372,6353.169
2018-01-20 00:00:00+00:00,244,292,956,2490,8760,2262,447,615,0,6086,3318,7058.292
2018-01-20 01:00:00+00:00,243,288,963,3001,9983,2263,536,0,0,6424,3812,7743.916
2018-01-20 02:00:00+00:00,244,289,963,3065,10378,2264,541,0,0,6216,4015,7826.512
2018-01-20 03:00:00+00:00,243,288,964,3067,10052,2264,539,0,0,6039,3992,7596.757
2018-01-20 04:00:00+00:00,243,285,965,2802,10039,2263,504,0,0,5889,3894,7517.543
2018-01-20 05:00:00+00:00,241,285,966,2481,9654,2264,489,0,0,5674,3901,7242.566
2018-01-20 06:00:00+00:00,242,273,968,2269,9135,2265,486,0,0,4928,3827,6656.002
2018-01-20 07:00:00+00:00,245,269,969,2090,8463,2266,443,0,0,4119,3896,5975.293
2018-01-20 08:00:00+00:00,248,270,969,2106,8662,2266,335,0,0,3314,3794,5686.228
2018-01-20 09:00:00+00:00,248,271,975,1928,8450,2266,323,0,0,2881,3765,5387.549
2018-01-20 10:00:00+00:00,247,273,981,1881,8427,2267,323,0,0,2739,3445,5307.117
2018-01-20 11:00:00+00:00,247,279,982,1844,8498,2266,322,0,0,2525,3430,5239.633
2018-01-20 12:00:00+00:00,246,278,982,2156,8468,2267,323,0,0,2382,3462,5160.318
2018-01-20 13:00:00+00:00,244,283,982,2314,8884,2268,437,0,0,2275,3460,5298.273
2018-01-20 14:00:00+00:00,243,293,982,2817,9039,2268,487,0,0,2508,3386,5480.384
2018-01-20 15:00:00+00:00,245,303,982,2674,9047,2268,496,787,0,2495,3355,5515.925
2018-01-20 16:00:00+00:00,244,308,993,2383,7114,2269,492,3054,0,2709,3261,4853.679
2018-01-20 17:00:00+00:00,243,307,993,1912,5835,2269,319,4577,0,2767,3468,4377.395
2018-01-20 18:00:00+00:00,244,312,992,1748,5036,2268,317,5399,0,2266,3658,3825.224
2018-01-20 19:00:00+00:00,244,316,996,1641,4462,2268,317,6084,0,2279,3201,3600.855
2018-01-20 20:00:00+00:00,244,318,997,1587,4692,2266,312,6192,0,1808,3106,3487.058
2018-01-20 21:00:00+00:00,245,313,997,1580,4307,2264,314,5874,0,1665,3751,3239.651
2018-01-20 22:00:00+00:00,243,312,994,1603,4424,2264,319,5748,0,1899,3734,3395.109
2018-01-20 23:00:00+00:00,243,309,992,1809,5494,2264,373,4547,0,2267,3746,3992.225
2018-01-21 00:00:00+00:00,243,313,997,2410,8299,2264,491,1180,0,3286,3622,5574.412
2018-01-21 01:00:00+00:00,241,309,997,3406,9937,2266,554,0,0,4549,3525,6848.027
2018-01-21 02:00:00+00:00,240,305,997,3389,10472,2267,585,0,0,4793,3650,7202.565
2018-01-21 03:00:00+00:00,240,307,998,2917,10209,2267,547,0,0,5084,3805,7221.542
2018-01-21 04:00:00+00:00,241,303,998,2899,10388,2268,538,0,0,4700,3535,7117.616
2018-01-21 05:00:00+00:00,242,299,999,2651,10356,2269,533,0,0,4734,3065,7111.942
2018-01-21 06:00:00+00:00,241,288,999,2554,9958,2270,488,0,0,4484,2641,6807.988
2018-01-21 07:00:00+00:00,241,291,989,2282,9852,2270,482,0,0,4066,2111,6557.256
2018-01-21 08:00:00+00:00,242,283,941,2191,9552,2269,299,0,0,4372,1401,6553.112
2018-01-21 09:00:00+00:00,242,278,940,2289,9169,2269,290,0,0,4465,1107,6420.781
2018-01-21 10:00:00+00:00,242,279,940,2137,9084,2270,292,0,0,4244,1163,6279.37
2018-01-21 11:00:00+00:00,242,278,911,1997,9365,2269,286,0,0,4123,993,6344.421
2018-01-21 12:00:00+00:00,242,279,890,2202,9475,2269,292,0,0,4247,713,6448.689
2018-01-21 13:00:00+00:00,242,281,889,2405,9637,2269,356,0,0,4490,421,6633.214
2018-01-21 14:00:00+00:00,241,291,890,2641,9813,2268,447,0,0,4703,389,6814.979
2018-01-21 15:00:00+00:00,240,292,892,2587,9292,2267,452,1244,0,4378,406,6486.446
2018-01-21 16:00:00+00:00,240,296,902,1964,7635,2268,449,4658,26,3224,386,5359.112
2018-01-21 17:00:00+00:00,241,296,903,1651,5875,2267,327,6659,228,2734,431,4436.368
2018-01-21 18:00:00+00:00,242,293,900,1579,5195,2267,313,7214,216,2613,416,4099.135
2018-01-21 19:00:00+00:00,242,293,898,1541,4669,2266,313,7466,307,2439,414,3795.199
2018-01-21 20:00:00+00:00,242,293,898,1595,4426,2265,311,7348,387,2595,367,3755.459
2018-01-21 21:00:00+00:00,245,295,898,1548,4421,2264,311,7509,390,2578,419,3754.288
2018-01-21 22:00:00+00:00,243,294,897,1569,5416,2264,311,6758,358,2753,456,4246.669
2018-01-21 23:00:00+00:00,242,293,896,1941,7563,2263,365,4617,277,3109,414,5275.903
2018-01-22 00:00:00+00:00,241,294,896,2835,9674,2263,452,1206,54,5217,375,7051.927
2018-01-22 01:00:00+00:00,240,293,890,3257,11269,2264,576,0,0,7171,414,8628.205
2018-01-22 02:00:00+00:00,241,294,910,3436,11393,2265,576,0,0,7686,463,8927.912
2018-01-22 03:00:00+00:00,241,291,931,3497,11366,2266,542,0,0,7138,774,8662.852
2018-01-22 04:00:00+00:00,241,287,944,3651,11322,2268,536,0,0,6459,746,8324.603
2018-01-22 05:00:00+00:00,242,285,944,3107,10670,2270,530,0,0,6393,811,7999.935
2018-01-22 06:00:00+00:00,241,273,942,2607,9762,2269,469,0,0,6150,737,7472.962
2018-01-22 07:00:00+00:00,241,275,940,2401,9105,2270,390,0,0,5467,747,6857.671
2018-01-22 08:00:00+00:00,243,276,921,2125,8548,2269,306,0,0,5314,779,6535.198
2018-01-22 09:00:00+00:00,243,275,887,2118,8442,2267,302,0,0,5270,693,6464.308
2018-01-22 10:00:00+00:00,243,276,882,1850,8212,2268,269,0,0,5447,838,6444.853
2018-01-22 11:00:00+00:00,243,276,882,1852,8266,2267,270,0,0,5328,980,6414.934
2018-01-22 12:00:00+00:00,242,276,881,1962,8170,2266,306,0,0,5959,981,6668.173
2018-01-22 13:00:00+00:00,242,277,882,2535,8160,2266,339,0,0,6912,924,7112.662
2018-01-22 14:00:00+00:00,241,286,884,3358,8941,2265,470,0,0,8238,679,8087.228
2018-01-22 15:00:00+00:00,241,289,887,3249,9628,2266,492,1013,0,8042,537,8348.458
2018-01-22 16:00:00+00:00,240,292,892,2176,8095,2266,486,4997,108,6403,498,7074.509
2018-01-22 17:00:00+00:00,241,292,892,1848,6638,2267,328,7219,296,5356,523,6035.68
2018-01-22 18:00:00+00:00,241,296,891,1617,6312,2268,317,7691,312,5280,477,5875.426
2018-01-22 19:00:00+00:00,242,291,889,1674,6025,2266,321,7456,320,5175,423,5685.531
2018-01-22 20:00:00+00:00,243,295,889,1636,5805,2264,326,7458,321,5430,327,5706.514
2018-01-22 21:00:00+00:00,243,294,890,1643,5625,2263,329,7671,322,5386,337,5615.014
2018-01-22 22:00:00+00:00,242,280,891,1651,5693,2262,331,7322,319,5533,428,5696.009
2018-01-22 23:00:00+00:00,243,261,896,1858,6536,2261,384,5460,270,5980,697,6196.908
2018-01-23 00:00:00+00:00,243,265,903,2776,8964,2261,504,1503,64,7556,725,7842.944
2018-01-23 01:00:00+00:00,242,268,906,3763,10036,2262,585,16,0,9417,689,9130.641
2018-01-23 02:00:00+00:00,243,270,910,3918,10286,2261,577,0,0,9401,1209,9242.071
2018-01-23 03:00:00+00:00,243,269,923,3791,10131,2260,580,0,0,9109,1399,9037.767
2018-01-23 04:00:00+00:00,243,263,939,3513,10079,2261,547,0,0,9058,1072,8984.692
2018-01-23 05:00:00+00:00,243,263,943,3292,9426,2262,541,0,0,8791,756,8562.409
2018-01-23 06:00:00+00:00,242,253,943,2555,9259,2262,516,0,0,7890,592,8057.478
2018-01-23 07:00:00+00:00,241,253,942,2142,8681,2262,424,0,0,7373,481,7552.437
2018-01-23 08:00:00+00:00,243,253,943,1758,8414,2261,323,0,0,6976,448,7244.778
2018-01-23 09:00:00+00:00,243,252,943,1706,8288,2259,311,0,0,6657,459,7038.333
2018-01-23 10:00:00+00:00,243,251,943,1703,8029,2259,272,0,0,6462,513,6831.096
2018-01-23 11:00:00+00:00,242,253,939,1700,8126,2257,271,0,0,6380,523,6836.228
2018-01-23 12:00:00+00:00,241,251,911,1801,7848,2255,304,0,0,7083,495,7039.693
2018-01-23 13:00:00+00:00,242,246,908,2135,8224,2255,311,0,0,8012,455,7643.68
2018-01-23 14:00:00+00:00,240,255,907,2892,9189,2254,335,0,0,9050,491,8567.93
2018-01-23 15:00:00+00:00,231,259,906,2978,9496,2253,372,1255,23,8622,412,8561.306
2018-01-23 16:00:00+00:00,229,264,905,2126,7644,2253,372,4563,147,7378,366,7299.758
2018-01-23 17:00:00+00:00,227,284,904,1596,6583,2254,339,6410,298,6328,328,6421.67
2018-01-23 18:00:00+00:00,227,285,903,1531,5983,2254,335,6809,322,5762,411,5907.206
2018-01-23 19:00:00+00:00,227,283,902,1480,5687,2253,347,6975,377,5449,457,5636.525
2018-01-23 20:00:00+00:00,227,287,904,1621,5132,2253,345,7278,387,5298,455,5332.76
2018-01-23 21:00:00+00:00,233,286,897,1673,4879,2252,337,7544,387,5306,317,5234.764
2018-01-23 22:00:00+00:00,232,287,902,1675,4837,2252,334,7206,380,5696,241,5382.45
2018-01-23 23:00:00+00:00,233,288,902,1921,6045,2250,333,5412,310,6458,188,6197.72
2018-01-24 00:00:00+00:00,237,290,905,2321,8156,2248,375,1597,77,9214,185,8258.602
2018-01-24 01:00:00+00:00,237,285,915,3263,9453,2248,428,20,0,10881,270,9551.515
2018-01-24 02:00:00+00:00,237,287,933,3548,9750,2248,421,0,0,11159,340,9817.201
2018-01-24 03:00:00+00:00,241,287,943,3520,9550,2248,464,0,0,10905,386,9610.427
2018-01-24 04:00:00+00:00,241,283,953,3102,9705,2249,437,0,0,10572,303,9520.43
2018-01-24 05:00:00+00:00,240,281,954,2650,9341,2250,404,0,0,10153,257,9157.723
2018-01-24 06:00:00+00:00,242,257,955,2237,8989,2252,396,0,0,9009,238,8456.593
2018-01-24 07:00:00+00:00,241,263,953,2154,8477,2253,365,0,0,7874,251,7695.684
2018-01-24 08:00:00+00:00,243,269,952,1946,8136,2251,319,0,0,7329,247,7288.013
2018-01-24 09:00:00+00:00,243,268,952,1840,7789,2251,316,0,0,7209,266,7075.839
2018-01-24 10:00:00+00:00,244,268,952,1776,7962,2251,317,0,0,6859,266,6989.171
2018-01-24 11:00:00+00:00,244,271,950,1854,8043,2251,318,0,0,6649,338,6928.755
